daily_play_time_hours,weekly_play_time_hours,sessions_per_day,avg_session_duration_min,late_night_play_ratio,days_played_per_week,longest_play_streak_days,binge_sessions_per_week,avg_break_between_sessions_min,rapid_relogin_ratio,urge_to_continue_score,loss_of_time_awareness_score,control_loss_score,craving_score,tolerance_score,missed_sleep_days_per_week,fatigue_after_play_score,routine_disruption_score,neglect_responsibilities_score,gaming_priority_score,addiction_label
3.2230785956374293,15.765255774331353,0.5332070102058734,14.407442921892326,-0.023964131729745954,1.3397724493416858,0.6221513996010906,0.3667353095143786,165.47381716499402,0.11560110408103967,0.2539936884274435,1.2321326523794536,2.444348246206826,0.7277323347993501,-0.2690221759170461,-0.08760063128494572,1.452201571522612,1.7180675365391536,1.832978024753001,1.809207839128061,0
4.039157541508488,15.992202316132458,1.0690576349034258,108.42091012312551,0.17033457455505366,3.17175427989737,5.992214169496117,0.7994493622595709,92.97005944853358,0.2906179207873368,1.8086372217104474,5.890316047196695,3.0383302674344557,0.7214662069792668,4.124570522023222,1.590933053433875,2.6730053052232625,1.5430390261060591,2.3499804790334133,2.407864061961595,1
4.035086513496818,12.715129314266086,2.188006335195066,44.476472535241705,-0.012172646950595742,1.1514336309642463,1.6599623968052728,1.394859766800137,177.15655916442958,0.012945718370796215,2.177997246269997,2.3222704273231276,2.40656214415565,0.04129686429946471,2.3605678807207244,0.3146695887576445,0.8128318334313317,3.2785135474971985,1.4376025767880078,2.0181932471656143,0
0.4715853956781001,2.3412233049011255,0.8513362346118376,128.19238384475088,0.09097120456082153,1.8888057156959155,0.4169615968235786,0.35394268926072414,103.28689803573508,0.031273484199707546,2.163554279658532,6.950463363306055,-0.08497796441315726,0.11341573928005486,6.70771868668867,0.6555023770361051,2.7674485065672725,0.5624895615049657,0.03781480517823118,0.04508169962118473,0
9.271609334424337,53.12655990037082,1.347959329844126,68.29809626013304,0.3522621515777967,2.604241353152527,8.035684221928644,1.2283134629925758,155.07185105839775,0.44863485191418007,3.0344141925957655,2.9043479087112907,2.6020117689721234,2.2708291702338523,2.5015413311198023,2.109376161454157,3.3160143814902265,3.4532360933946826,4.889549682917792,4.504014963948049,1
5.777034904275257,29.926243568741896,4.054286200642183,156.37407862242412,0.39029964772063963,5.779946230524866,16.471823681839442,3.7735116635850563,81.45666615237965,0.17290299394329706,4.6703943445996146,8.41467399155062,8.364676969136639,2.142048452413565,7.9368213970877965,2.2200541345448603,4.7559526108828445,4.074169419399004,4.7479874806485824,3.736837992622142,1
10.17283454638084,51.99284177565626,4.781953518348112,141.80654561801833,0.7302291795371323,6.884833644152483,14.561709245293002,2.416705510216668,40.385912782524,0.48562859983601764,5.619121244686412,8.92014718965829,9.927588950569154,2.975626263847447,6.221484222969467,4.5158845889767445,6.221632682372469,4.359231096624396,5.482598285094884,7.189150855574083,2
5.699450083381391,35.43581750373334,2.854188711452773,135.83259227022836,0.2051335312882243,3.2987038355538254,8.337207212394583,0.9654520329015246,68.00190563027434,0.05574823383836945,4.216334261028585,7.396113504651363,1.9558206570597494,0.010493135711950319,7.205604180730697,1.7156691535452608,3.9722800596379355,1.439285555340339,3.9174212087140865,3.444001846023678,1
1.0126021587589504,7.254016094327429,1.1533816106024835,124.52045628493536,0.03286861865901971,4.816636177819356,1.9358042403714455,-0.03297643491521341,283.15726145731963,0.03980646356886525,1.5571135058834886,6.609162053617371,4.390488509935003,1.3156881306048853,5.2511487817027,1.621008971342779,4.211290483350466,0.22296850162811327,0.9730772846996337,0.8133604235010043,0
8.648409664149122,41.29092362864958,4.971475000266037,136.1375194106804,0.6620447948360508,6.707609522760768,11.021661369073138,4.695306443100997,10.534941797405297,0.7499397138571257,7.370977415756293,7.97358191643724,9.927077357852971,4.103100931337336,7.636837300166505,5.3086024310806526,4.448638716687558,6.365224201539138,6.613212010732676,5.523300134543618,2
4.2179562069639855,22.394735966800233,2.3440562250147403,118.90875840929064,0.5804785171835155,3.388639250146933,12.612023159003522,1.949733735109632,121.84379177540082,0.05293501005434825,0.6656154346063168,7.332282094854121,4.621569693776091,2.4055711754735003,5.495303374957759,4.491481282419512,5.452182024214862,2.8349473385366704,3.275242329445178,1.7778124856431425,1
4.562273298461098,15.472112260629638,0.6962201697405409,32.25297136138917,0.07328978664895068,4.063503367909768,5.956350718690333,-0.10635367351445402,289.6983020284596,0.0061485483541226975,0.4827691370232136,2.261309743598098,3.980765147883216,0.7365832421305365,1.1069793289690701,0.7764115703636921,1.6895389548976305,1.682983727861739,2.7382229481468006,3.4972897589529977,0
2.4889967492249156,6.5122594514541925,0.8326566910116666,20.44063691363994,-0.004149692612959667,2.093615197484605,5.354480402931325,0.07210499674148499,240.3898184518944,0.16471376556723316,0.6384796589690068,0.8457423263807832,2.5606734835375904,1.602214827202404,0.7531974508483756,0.08969678162005551,1.1186992928628459,0.878800446716933,1.6765048948570371,1.77808729983674,0
6.483470248087423,33.55170236981461,4.3656142321904525,70.64396066618593,0.5563449977914952,5.814283071622689,22.23319830486179,5.234155239305253,20.2031673071507,0.6510939629007118,7.025939321489738,3.993005649343449,9.450562034827557,2.4902020888182546,3.1484925850161556,4.507141345228136,3.415959854251396,6.2583302792610125,6.037820313817735,4.754489225353241,2
5.71958203380752,22.058474502376676,1.066818375190274,124.56748636607394,0.1913963198495522,5.218887140803935,-0.2336296152920716,0.011457359876672723,313.3394336753935,0.27841958162766034,1.2731161410052183,6.407625418768607,3.6768052656697354,1.1372011770183488,3.6929682809182354,2.059527671837342,3.6709001673693518,0.8875379919836478,2.0012255640688834,3.5929109936883776,0
9.193273950063839,55.7806749611725,1.827954403769195,120.01645614772762,0.7109797302722441,6.549004836839811,27.165729521075214,5.404060351391872,36.940462020434815,0.7061325612239432,3.916961835304254,6.25668324493927,10.200951668010555,4.302724308925119,5.860176536011721,5.329060578545218,4.698209738336205,6.951800573678379,8.250724860065404,5.979331363117278,2
2.623207785970203,9.290449560990515,0.9635361438946363,65.19507745191784,0.013266525140503766,3.218870992052179,8.16686390594084,-0.08203657817117742,155.58060589940106,0.016949263822185395,2.028826077797389,3.3467029718635777,2.2869777870918724,0.32044963876724253,2.355222151702306,1.057252967515719,1.2162013646664624,0.26176557285891117,1.8920548829644595,1.5309292365420195,0
9.076099879478845,47.95434730502902,3.5174177154507715,146.77231903364404,0.6011820214517898,5.622855648639783,17.433856450786827,2.934091157669877,22.430831244190745,0.4018254407659241,6.0066879587394135,7.800706648057056,8.458953073078419,2.028575803900279,6.836094200273943,3.7815512623504386,3.9311734914752337,4.117201941853616,6.490518366866112,6.982246857855865,2
7.270695928558847,29.200366283220053,2.154458052998038,48.65824486573134,-0.005256353957752594,5.26956122586001,6.018325040537703,2.323490747736718,177.45551277012584,0.24324189493163598,3.8779341120093953,3.4763644021820093,8.43089889144175,0.05525163799596284,2.561440987328143,-0.2828542091773565,1.0979904571994132,3.814125238400122,5.473286311665589,4.99455086758863,1
6.736859852848609,39.006326649930514,5.306558287764984,217.13814404454666,0.8375231022906839,5.468295493452242,15.313527968304594,5.391789074668742,11.193015373936,0.6004321497497546,7.270775090778553,10.057373366283358,10.186169492952041,3.6821111568933267,9.158278324296694,6.327514925099907,8.171761116036434,6.44675271622684,6.2363326837206,4.6835221416459785,2
12.02042460656765,79.16266001781256,3.7563618056976638,211.10935240179333,0.7234058913685321,6.281300952168127,23.800080631437964,5.656996689773294,59.033486921449935,0.32020379323235826,5.318825068795481,9.84738426292497,9.376713773726918,3.732545501764725,9.227484383456023,5.814948928339766,7.811640787458489,7.975261039491156,8.876368252486094,7.33418123113648,2
5.2661440141723075,26.813507722808065,1.6096979485406164,28.22421948632744,0.014996290488480704,2.100363041746829,5.743667227232426,0.010140707341810128,63.62880381554202,0.13833615507750938,1.8009336754242284,0.840778597822248,2.0299962090235173,1.513588782294972,1.1052337676571269,-0.05390168912787218,2.503270146030589,1.7967903632029758,2.85025570010233,3.0271519113725973,0
3.466290067604131,18.06825073541412,1.41020802855202,27.952847491615714,0.3323949582502055,4.566736603832844,1.8051920116031728,-0.17704636210147154,45.134885450048884,0.22235109096873001,1.9255955988662115,2.0261574783605107,3.8025236158073077,2.338644130259797,1.2690787070089746,2.9194240965344878,3.55216886423021,0.6838877541490211,2.1956559617778013,1.846986005057185,0
4.874186434069577,26.750743493454962,1.0938592807754866,90.82052583827551,0.07359137657317447,1.0086529230193892,0.4298997106512453,0.35972499022346016,174.43236781532434,0.10155932612430553,1.3311175357463148,6.116497311646979,0.531547081364588,1.8662273651268535,3.5637110385286768,0.05053528687302597,3.446279474791842,2.142147709859913,1.750325813829299,2.8402429260096804,0
4.871449439731833,25.681228664460683,1.2801755775388968,22.413637234638717,0.05349603965834313,4.495950256926322,1.070860073172989,-0.12872987636584377,266.4324777597682,0.16388994083425762,1.6007302214378571,0.4950127592654139,2.344003901949677,0.5391196000838395,0.6153501955057366,0.3544110375131271,1.1953188949978086,1.7770809735086972,2.786193363722525,2.9461507755217067,0
3.898440299322333,22.402433512919547,2.268978683573832,45.4771457717823,0.17376109886253915,4.590499976157805,0.7942578538611378,0.09481926832678286,16.369029875197043,0.06190865765806952,1.8167256387021635,4.223364759486449,3.8776364234083234,1.7028380674785761,2.284187216502981,1.8774840499752719,2.418004277255741,2.437601594191578,1.7658950785296477,1.7004520307141242,0
3.628731391108492,13.933449038949307,1.0096749373856015,60.93073673525455,0.02811371572289887,4.701317267201065,2.8739885419820137,0.007173744636367184,120.7222141986545,0.21656997254086618,1.5414853898781553,4.249172098180944,2.6956642083529907,0.09402423581572024,3.0486926072008624,-0.010935554334453198,2.9147006832328146,0.8747989705740564,2.0924125958544044,2.413718633045431,0
4.3629060155457635,25.031268791280876,3.0843345194059237,126.35589277565039,0.34373737670401466,3.6230504175957714,14.163001719531138,3.2700112160428456,208.9991408635913,0.18255760931189205,3.7716901806044656,6.924576885450912,7.558025770002735,2.615300865439521,5.812040992478354,2.181936299859944,4.776025216614921,3.4333926756134954,2.60981328896065,2.1942393083401694,1
6.388882612983838,21.78203468856388,3.0406013865643158,172.9713458517904,0.20345259078098016,6.668263065399232,9.721093691707557,2.2171504292420376,7.5125535210403065,-0.012930862510017677,2.4124337060139958,10.08863538054286,7.475715576224901,0.2125402624194583,7.793416511082738,-0.03578472943847332,5.050276733256878,3.8893390761052093,4.654250356789342,2.7064386139863537,1
1.841964012959298,10.87748547331385,1.0744077371172058,85.71245779822766,0.05190683831565311,1.5461805500622166,0.8450915487581164,0.05402706723575131,301.05262760237093,0.03263885405897453,2.102076111845922,4.363976671834542,1.4059688651443703,0.2820748192728749,4.511728135921755,-0.03428998635644209,2.1121478650951904,1.0955767288056844,0.7759733758610127,1.392120980305437,0
4.651079777277816,21.866315697301278,3.4565688410407067,112.5522778166162,0.20415955355767162,3.982996938548669,7.939377590761085,2.169755682672124,170.39725122747146,0.3766629641771021,4.817858057279321,5.565925767183459,5.241237478824463,1.6648026798852453,5.593366499706865,2.0068550007301442,4.043404700214364,2.103935086748079,3.2162001351235956,3.053751522790858,1
7.081305674669624,44.965271617345884,4.083574619986562,180.9199604084443,0.504246884467997,5.8404715992634335,20.00656730449254,6.377923943413501,49.34092466078833,0.7745521969339529,6.843707883934392,9.72213565447904,10.148917512701523,3.4809058375157935,9.649861390473502,3.7009202161447514,6.463669375862007,6.247660179403969,5.893312020298174,5.085672443778436,2
6.053394836032394,22.929808000792228,2.6179568632963024,60.19519519538711,0.14298421359258554,3.5081069920669194,2.344139661864258,0.3267527042098805,165.70921333476335,0.15258711914164869,2.432733932762625,2.8906037858283824,2.6173874236322656,1.1211340966704142,2.9609303906756232,1.5571957655727187,3.889309225984019,1.9630010974991465,2.5592085740555426,4.098529353940348,0
5.046152630015967,18.842723153118794,1.0668956420502496,68.9324142295465,0.08568227123519721,2.6528898903908673,3.4967831077554665,1.3177313339103711,28.565259282274464,0.04242748983004077,3.1006858730798865,4.288060926371968,3.23635840350857,0.11610237064946555,2.6679276333230795,0.01117325878096009,1.1743950065391136,2.060596370109063,3.15849800009127,2.5866823587811516,0
5.107037232086678,24.623641608833545,0.6675737603332156,71.21593770720547,0.10495880471555873,5.70762770456215,3.5204287953082387,0.9286470284535591,133.36214447778116,0.027177736081232445,0.5108927634313937,4.607490818026315,4.7243510305703005,0.4417111251376668,3.025024873768028,1.6923221864319655,2.625782049225027,1.5731951720286328,2.846386879993257,1.9237812936893852,0
4.056632558363588,17.553201959654672,1.9262106523371756,75.55615563769247,0.23844019055507268,5.4479875772553905,9.442904810180321,1.1262809257552444,158.21263732791556,0.04372224727910006,0.3523218812160978,3.6984034555428975,5.268892633187025,2.053554509360116,3.5652056831045407,1.2126099238766,1.4690961837827727,2.2849457574868515,3.0750947868158223,2.6910251318619642,1
2.3063250780183364,8.8494213226039,1.8332884201246675,99.6556224423309,0.0071533442907938454,6.285003526676888,7.193256246982651,0.5121734381852016,204.2798290794191,0.010951111373134655,2.234883168940574,5.2074292468607535,4.517377267755571,0.8724624768028979,5.47456339497638,-0.007284771716083258,3.3838364313458476,1.1554416845631827,0.9646284593893876,2.829792531333691,0
4.857129003189012,22.394982805631443,1.6177046369515955,138.44931251203496,0.25781419380198445,4.63770666791623,4.952439628765288,1.1817703429305917,132.86563837294193,0.14813449961924247,1.9170972421383556,7.419403982342612,6.083904076585053,1.3634261810649102,6.509847555166806,1.8176216080410297,3.9414454224750117,1.9819618415614382,2.654097174766008,3.702221357071915,1
3.8247097242372834,15.457002479442135,1.145638229208443,51.390461671226475,0.13051862775578216,2.2119268553521367,3.239981693277042,-0.2793990489737127,245.613942945939,-0.0349301902968254,1.1796170187891062,2.3294348700993788,1.4930216796325497,-0.019949437282443395,3.018946881280509,1.3408337526801353,1.7188277038161173,1.0360113657103414,2.152537435113286,2.809330467025086,0
5.043833648430626,18.973516602219433,2.327649988747222,101.40262381303245,0.2813333352282841,2.749271241791981,5.195443815746003,3.050319209247512,74.20588792354037,0.21704652823752527,4.0729886447503985,5.660554554030402,6.324520160945082,1.4984185330357909,6.0379248290447585,2.5525682014753155,2.953371666504268,2.9544706583599147,3.0148039058157248,4.169589494979192,1
5.391685332971188,27.72495714185155,5.745885974006949,185.33666007971283,0.4005366127514245,5.112097147245317,19.342944165431096,4.44683528838845,76.68330359985728,0.9928196654324085,9.667326656306178,10.355109844141404,9.830169858890866,3.106441762903678,9.859488698892134,2.9991721979771513,6.118201865156053,5.528056055790454,3.7471443561594824,4.395534430531124,2
